,Ticker,Data,Przychody ze sprzedaży,Techniczny koszt wytworzenia produkcji sprzedanej,Koszty sprzedaży,Koszty ogólnego zarządu,Zysk ze sprzedaży,Pozostałe przychody operacyjne,Pozostałe koszty operacyjne,Zysk operacyjny (EBIT),Przychody finansowe,Koszty finansowe,Pozostałe przychody (koszty),Zysk z działalności gospodarczej,Wynik zdarzeń nadzwyczajnych,Zysk przed opodatkowaniem,Zysk (strata) netto z działalności zaniechanej,Zysk netto,Zysk netto akcjonariuszy jednostki dominującej,Aktywa trwałe,Wartości niematerialne i prawne,Rzeczowe składniki majątku trwałego,Należności długoterminowe,Inwestycje długoterminowe,Pozostałe aktywa trwałe,Aktywa obrotowe,Zapasy,Należności krótkoterminowe,Inwestycje krótkoterminowe,Środki pieniężne i inne aktywa pieniężne,Pozostałe aktywa obrotowe,Aktywa trwałe przeznaczone do sprzedaży,Aktywa razem,Kapitał własny akcjonariuszy jednostki dominującej,Kapitał (fundusz) podstawowy,Udziały (akcje) własne,Kapitał (fundusz) zapasowy,Udziały niekontrolujące,Zobowiązania długoterminowe,Z tytułu dostaw i usług,Kredyty i pożyczki,Z tytułu emisji dłużnych papierów wartościowych,Zobowiązania z tytułu leasingu finansowego,Inne zobowiązania długoterminowe,Zobowiązania krótkoterminowe,Inne zobowiązania krótkoterminowe,Rozliczenia międzyokresowe,Pasywa razem,Przepływy pieniężne z działalności operacyjnej,Amortyzacja,Przepływy pieniężne z działalności inwestycyjnej,CAPEX (niematerialne i rzeczowe),Przepływy pieniężne z działalności finansowej,Emisja akcji,Dywidenda,Przepływy pieniężne razem
431,ATP,2021-03-31,390605.0,337239.0,31603.0,10798.0,10965.0,1490.0,918.0,11537.0,1481.0,2959.0,0.0,10059.0,0.0,10059.0,0.0,7768.0,7768.0,47206.0,1131.0,45502.0,251.0,322.0,0.0,141608.0,97516.0,39182.0,4910.0,4816.0,0.0,0.0,188814.0,85840.0,6092.0,0.0,58085.0,0.0,6076.0,42223.0,45736.0,0.0,0.0,6076.0,96898.0,8939.0,0.0,188814.0,6877.0,4114.0,-3827.0,4415.0,-2023.0,0.0,2315.0,1027.0
432,ATP,2022-03-31,447359.0,381534.0,33842.0,12602.0,19381.0,2070.0,1141.0,20310.0,7.0,7385.0,0.0,12932.0,0.0,12932.0,0.0,10050.0,10050.0,47350.0,2138.0,44667.0,322.0,223.0,0.0,155676.0,111914.0,36423.0,7339.0,7277.0,0.0,0.0,203026.0,93575.0,6092.0,0.0,63538.0,0.0,6745.0,53346.0,42578.0,0.0,0.0,6745.0,102706.0,6782.0,0.0,203026.0,17741.0,4332.0,-2728.0,2904.0,-12650.0,0.0,2315.0,2363.0
433,PWX,2015-03-18,280675.0,229151.0,7807.0,14360.0,29357.0,834.0,194.0,29997.0,1132.0,1577.0,0.0,29552.0,0.0,29552.0,0.0,23849.0,23849.0,45056.0,450.0,43018.0,0.0,0.0,1588.0,90505.0,31542.0,57051.0,1672.0,1672.0,240.0,0.0,135561.0,77003.0,508.0,0.0,47546.0,0.0,509.0,14333.0,31735.0,0.0,205.0,0.0,48478.0,2205.0,9571.0,135561.0,31720.0,4252.0,-9617.0,9573.0,-20627.0,0.0,12300.0,1476.0
434,PWX,2016-03-01,294609.0,245231.0,8980.0,14459.0,25939.0,1008.0,558.0,26389.0,1471.0,1956.0,0.0,25904.0,0.0,25904.0,0.0,20875.0,20875.0,47015.0,329.0,45162.0,0.0,0.0,1524.0,92969.0,34086.0,56202.0,2349.0,2439.0,332.0,0.0,139984.0,87130.0,515.0,0.0,60640.0,0.0,354.0,12497.0,27269.0,0.0,263.0,0.0,43772.0,3743.0,8728.0,139984.0,21331.0,4612.0,-4761.0,5006.0,-15946.0,0.0,10775.0,624.0
435,PWX,2017-03-28,283465.0,234594.0,10486.0,15465.0,22920.0,972.0,1688.0,22204.0,800.0,1678.0,0.0,21326.0,0.0,21326.0,0.0,17211.0,17211.0,70912.0,235.0,68908.0,0.0,0.0,1769.0,99615.0,41119.0,56343.0,1823.0,1823.0,330.0,0.0,170527.0,104340.0,515.0,0.0,81514.0,0.0,13879.0,21070.0,18485.0,0.0,429.0,0.0,44621.0,4637.0,7687.0,170527.0,25404.0,4811.0,-29851.0,12840.0,3946.0,0.0,0.0,-501.0
436,PWX,2018-04-05,277932.0,232166.0,10523.0,13238.0,22005.0,1777.0,1465.0,22317.0,1047.0,1611.0,0.0,21753.0,0.0,21753.0,0.0,17560.0,17560.0,119176.0,559.0,117431.0,0.0,0.0,1186.0,79438.0,49036.0,26076.0,4007.0,4007.0,319.0,0.0,198614.0,121901.0,515.0,0.0,98726.0,0.0,339.0,14491.0,36831.0,0.0,305.0,0.0,70412.0,18785.0,5962.0,198614.0,40529.0,4898.0,-41101.0,39239.0,2737.0,0.0,0.0,2165.0
437,PWX,2019-04-09,215548.0,193805.0,10699.0,13406.0,-2362.0,21692.0,77832.0,-58502.0,1097.0,2259.0,0.0,-59664.0,0.0,-59664.0,0.0,-55578.0,-55578.0,44910.0,1499.0,34690.0,0.0,0.0,8721.0,80059.0,28139.0,35071.0,6194.0,6194.0,10655.0,0.0,124969.0,66323.0,515.0,0.0,116286.0,0.0,151.0,3551.0,36267.0,0.0,205.0,0.0,52627.0,12604.0,5868.0,124969.0,18798.0,4226.0,-14624.0,14860.0,-1980.0,0.0,0.0,2194.0
438,PWX,2020-05-05,216518.0,182200.0,12980.0,13258.0,8080.0,3007.0,5210.0,5877.0,1178.0,2290.0,0.0,4765.0,0.0,4765.0,0.0,3034.0,3034.0,40329.0,1176.0,30052.0,0.0,0.0,9101.0,96556.0,26465.0,44802.0,14515.0,14515.0,10774.0,0.0,136885.0,88788.0,1545.0,0.0,79109.0,0.0,237.0,5796.0,20192.0,0.0,186.0,0.0,41723.0,15549.0,6137.0,136885.0,12043.0,3676.0,-3152.0,3186.0,-594.0,19434.0,0.0,8297.0
439,PWX,2021-04-22,271942.0,238334.0,11783.0,13227.0,8598.0,761.0,1762.0,7597.0,557.0,2204.0,0.0,5950.0,0.0,5950.0,0.0,4786.0,4786.0,37296.0,892.0,27274.0,0.0,0.0,9130.0,104668.0,39551.0,40167.0,13843.0,13843.0,11107.0,0.0,141964.0,93574.0,1545.0,0.0,82143.0,0.0,90.0,6057.0,15154.0,0.0,137.0,0.0,43184.0,21836.0,5116.0,141964.0,7980.0,3460.0,-1640.0,2221.0,-6992.0,0.0,0.0,-652.0
440,PWX,2022-04-12,331216.0,282790.0,13235.0,13482.0,21709.0,942.0,2763.0,19888.0,588.0,9672.0,0.0,10804.0,0.0,10804.0,0.0,8330.0,8330.0,36017.0,693.0,25858.0,0.0,0.0,9466.0,107754.0,53249.0,40528.0,3151.0,3151.0,10826.0,0.0,143771.0,99432.0,1545.0,0.0,89557.0,0.0,5.0,13268.0,11113.0,0.0,36.0,0.0,38121.0,13704.0,6213.0,143771.0,4972.0,3251.0,-1945.0,2036.0,-13719.0,0.0,0.0,-10692.0
441,PWX,2023-04-13,252429.0,222816.0,13427.0,13947.0,2239.0,3076.0,22842.0,-17527.0,347.0,18214.0,0.0,-35394.0,0.0,-35394.0,0.0,-39027.0,-39027.0,31748.0,353.0,25460.0,0.0,0.0,5935.0,80065.0,35914.0,28895.0,3783.0,3783.0,11473.0,0.0,111813.0,54225.0,1545.0,0.0,51007.0,0.0,761.0,4813.0,6674.0,0.0,324.0,0.0,28042.0,16231.0,28785.0,111813.0,19296.0,3130.0,-1679.0,2114.0,-16990.0,0.0,0.0,627.0
442,KGN,2005-09-29,780183.0,660145.0,11204.0,33164.0,75670.0,20775.0,24464.0,71981.0,13904.0,34573.0,0.0,51312.0,0.0,51312.0,0.0,40098.0,33495.0,1097054.0,48699.0,993250.0,0.0,14508.0,40597.0,336008.0,71611.0,115978.0,142114.0,141722.0,6305.0,0.0,1433062.0,656107.0,74500.0,0.0,219646.0,12892.0,485424.0,35229.0,75054.0,0.0,92492.0,117436.0,278639.0,75864.0,0.0,1433062.0,156194.0,92521.0,-32751.0,46548.0,-69271.0,0.0,10877.0,54172.0
443,KGN,2006-04-18,853960.0,739201.0,11088.0,35902.0,67769.0,29251.0,10293.0,86727.0,6384.0,29605.0,-8767.0,54739.0,0.0,54739.0,0.0,41597.0,42536.0,1086797.0,42870.0,1004923.0,2045.0,29568.0,7391.0,329249.0,72673.0,147966.0,107333.0,107038.0,1273.0,4.0,1416046.0,722843.0,252503.0,0.0,251258.0,18184.0,432493.0,124457.0,93634.0,0.0,57.0,86192.0,242526.0,24378.0,0.0,1416046.0,176070.0,95370.0,-120898.0,88299.0,-89670.0,0.0,11943.0,-34498.0
444,KGN,2007-05-31,778219.0,664037.0,11771.0,38462.0,63949.0,47713.0,13638.0,98024.0,9397.0,24597.0,251.0,83075.0,0.0,83075.0,0.0,67834.0,66653.0,1091193.0,54123.0,986992.0,7889.0,31842.0,10347.0,298049.0,73925.0,127452.0,95323.0,92201.0,1349.0,0.0,1389242.0,763948.0,252503.0,0.0,251258.0,17715.0,411341.0,109163.0,51360.0,0.0,63.0,90502.0,196238.0,35652.0,0.0,1389242.0,179521.0,90866.0,-75656.0,84222.0,-118702.0,0.0,27598.0,-14837.0
445,KGN,2008-05-15,834159.0,703126.0,12609.0,36985.0,81439.0,25515.0,15194.0,91760.0,14156.0,30278.0,-1.0,75637.0,0.0,75637.0,0.0,60127.0,75563.0,1144868.0,53240.0,1053479.0,5950.0,29382.0,2817.0,370336.0,119238.0,142564.0,106729.0,102220.0,1805.0,0.0,1515204.0,792305.0,252503.0,0.0,251258.0,21133.0,395323.0,136976.0,132441.0,0.0,450.0,116849.0,306443.0,36576.0,0.0,1515204.0,153038.0,95539.0,-122775.0,143738.0,-20244.0,0.0,30832.0,10019.0
446,KGN,2009-04-30,992755.0,724587.0,12412.0,37966.0,217790.0,20900.0,12805.0,225885.0,8418.0,26430.0,0.0,207873.0,0.0,207873.0,0.0,167399.0,163970.0,1258444.0,56465.0,1156999.0,6359.0,37789.0,832.0,551722.0,164423.0,200007.0,185676.0,183753.0,1616.0,0.0,1810166.0,933863.0,252503.0,0.0,251258.0,15201.0,442787.0,165276.0,211527.0,0.0,1405.0,183001.0,418315.0,40107.0,0.0,1810166.0,256603.0,82794.0,-174420.0,188897.0,-650.0,0.0,30578.0,81533.0
447,KGN,2010-04-30,991734.0,763987.0,3859.0,31527.0,192361.0,5006.0,12672.0,184695.0,8341.0,23770.0,0.0,169266.0,0.0,169266.0,791.0,139299.0,137116.0,1345441.0,52750.0,1252126.0,6360.0,33425.0,780.0,507811.0,146621.0,182313.0,177421.0,176194.0,1456.0,0.0,1853252.0,1019207.0,252503.0,0.0,251258.0,16328.0,421333.0,131321.0,224259.0,0.0,1427.0,200007.0,396384.0,39377.0,0.0,1853252.0,281582.0,87540.0,-187880.0,198761.0,-101261.0,0.0,52827.0,-7559.0
448,KGN,2011-04-29,1041606.0,820330.0,10083.0,29113.0,182080.0,7857.0,7281.0,182656.0,9754.0,30484.0,0.0,161926.0,0.0,161926.0,-5525.0,122300.0,126509.0,1385872.0,55228.0,1301027.0,4579.0,23994.0,1044.0,493309.0,157072.0,200532.0,96563.0,96551.0,0.0,39142.0,1879181.0,1089069.0,252503.0,0.0,251258.0,4456.0,361741.0,152948.0,230098.0,0.0,439.0,225924.0,423915.0,40430.0,0.0,1879181.0,204533.0,94879.0,-155817.0,163735.0,-128359.0,0.0,52982.0,-79643.0
449,KGN,2012-04-24,1111311.0,929059.0,8164.0,28304.0,145784.0,8289.0,18481.0,135592.0,6899.0,23299.0,0.0,119192.0,0.0,119192.0,-1167.0,93898.0,92523.0,1438536.0,61414.0,1349762.0,6978.0,19575.0,807.0,410742.0,169698.0,229305.0,11739.0,11069.0,0.0,0.0,1849278.0,1113947.0,252503.0,0.0,251258.0,5137.0,258957.0,168541.0,257332.0,0.0,9560.0,257868.0,471237.0,35804.0,0.0,1849278.0,228035.0,100586.0,-129925.0,147533.0,-183592.0,0.0,66585.0,-85482.0
450,KGN,2013-04-17,1002594.0,853402.0,7029.0,23466.0,118697.0,33181.0,52073.0,99805.0,16021.0,17733.0,0.0,98093.0,0.0,98093.0,0.0,79782.0,78573.0,1455091.0,48083.0,1367401.0,4233.0,30187.0,5187.0,474112.0,122210.0,184460.0,167442.0,159074.0,0.0,0.0,1929203.0,1191475.0,252503.0,0.0,251258.0,5381.0,382633.0,176953.0,132198.0,0.0,430.0,368314.0,349714.0,40133.0,0.0,1929203.0,389807.0,114697.0,-135339.0,153074.0,-106463.0,0.0,0.0,148005.0
451,KGN,2014-03-21,898044.0,817135.0,3226.0,12960.0,64723.0,35867.0,42909.0,57681.0,4305.0,13708.0,0.0,48278.0,0.0,48278.0,10913.0,50018.0,49306.0,1631474.0,46055.0,1545698.0,6143.0,31282.0,2296.0,440641.0,178280.0,221366.0,40995.0,40983.0,0.0,0.0,2072115.0,1241515.0,252503.0,0.0,251258.0,3217.0,538408.0,201403.0,43732.0,0.0,58.0,419973.0,288975.0,43782.0,0.0,2072115.0,115051.0,120527.0,-276705.0,298433.0,43563.0,0.0,0.0,-118091.0
452,KGN,2015-03-13,991000.0,813549.0,3002.0,6189.0,168260.0,17880.0,17108.0,169032.0,2218.0,12848.0,0.0,158402.0,0.0,158402.0,0.0,126737.0,125395.0,1758163.0,44056.0,1661996.0,9441.0,30868.0,11802.0,498346.0,140071.0,222799.0,130004.0,129992.0,0.0,5472.0,2256509.0,1366905.0,252503.0,0.0,251258.0,2946.0,546721.0,182562.0,92649.0,0.0,159.0,472151.0,339937.0,64567.0,0.0,2256509.0,340229.0,135018.0,-287176.0,289611.0,35956.0,0.0,0.0,89009.0
453,KGN,2016-03-14,1045992.0,837815.0,2903.0,6500.0,198774.0,13654.0,7557.0,204871.0,3109.0,12761.0,0.0,195219.0,0.0,195219.0,0.0,158212.0,156775.0,1785228.0,42161.0,1677238.0,8406.0,29902.0,27521.0,501338.0,100060.0,183919.0,214809.0,214797.0,0.0,2550.0,2286566.0,1430482.0,252503.0,0.0,251258.0,3065.0,538609.0,195928.0,24842.0,0.0,117.0,488631.0,314410.0,93523.0,0.0,2286566.0,429495.0,146452.0,-162727.0,163762.0,-181963.0,0.0,94443.0,84805.0
454,KGN,2017-03-07,1014796.0,844053.0,3236.0,7139.0,160368.0,11874.0,7128.0,165114.0,6216.0,6786.0,0.0,164544.0,0.0,164544.0,0.0,132275.0,131225.0,1725453.0,42815.0,1609634.0,8938.0,29014.0,35052.0,600237.0,99317.0,148417.0,350693.0,350681.0,0.0,1810.0,2325690.0,1502239.0,252503.0,0.0,251258.0,4172.0,558187.0,153379.0,24811.0,0.0,230.0,533040.0,261092.0,82672.0,0.0,2325690.0,330694.0,142316.0,-77361.0,86713.0,-117449.0,0.0,98613.0,135884.0
455,KGN,2018-03-06,960622.0,943696.0,1930.0,6040.0,8956.0,7716.0,4846.0,11826.0,8799.0,5515.0,0.0,15110.0,0.0,15110.0,0.0,11270.0,11929.0,1735771.0,42667.0,1589656.0,9936.0,28417.0,65095.0,649506.0,116544.0,178922.0,354040.0,18935.0,0.0,0.0,2385277.0,1463453.0,252503.0,0.0,251258.0,3096.0,666629.0,164110.0,24781.0,0.0,185.0,666362.0,252099.0,63023.0,0.0,2385277.0,191244.0,143859.0,-124306.0,126216.0,-64873.0,0.0,40637.0,2065.0
456,KGN,2019-03-12,1093001.0,970466.0,21789.0,5414.0,95332.0,15525.0,6843.0,104014.0,10669.0,8233.0,0.0,106450.0,0.0,106450.0,0.0,83827.0,83827.0,1826550.0,42506.0,1676888.0,10984.0,15533.0,80639.0,760055.0,123111.0,162935.0,474009.0,16194.0,0.0,0.0,2586605.0,1556868.0,252503.0,0.0,251258.0,4185.0,703766.0,197454.0,0.0,0.0,2297.0,647315.0,321786.0,122035.0,0.0,2586605.0,304451.0,143438.0,-164753.0,165629.0,-27261.0,0.0,0.0,112437.0
457,KGN,2020-03-10,1183441.0,1073026.0,26429.0,63877.0,20109.0,150655.0,13673.0,157091.0,7919.0,7242.0,0.0,157768.0,0.0,157768.0,0.0,125954.0,123935.0,1846018.0,42495.0,1678789.0,5393.0,14948.0,104393.0,1008295.0,179376.0,814836.0,14083.0,14083.0,0.0,0.0,2854313.0,1679542.0,252503.0,0.0,251258.0,6186.0,660926.0,256925.0,0.0,0.0,2338.0,605019.0,507659.0,248396.0,0.0,2854313.0,154386.0,161741.0,-162040.0,165049.0,5543.0,0.0,0.0,-2111.0
458,KGN,2021-03-23,1434506.0,1291115.0,31741.0,62658.0,48992.0,21476.0,3664.0,66804.0,9279.0,3309.0,0.0,72774.0,0.0,72774.0,0.0,56787.0,56254.0,1989894.0,42353.0,1728408.0,5086.0,14066.0,199981.0,1216963.0,282228.0,867737.0,66998.0,21624.0,0.0,0.0,3206857.0,1739633.0,252503.0,0.0,251258.0,6768.0,683626.0,463952.0,0.0,0.0,2335.0,627994.0,776830.0,310543.0,0.0,3206857.0,328194.0,185934.0,-321874.0,322498.0,1521.0,0.0,0.0,7841.0
459,KGN,2022-03-22,1812201.0,1544492.0,62082.0,60355.0,145272.0,19239.0,3742.0,160769.0,36243.0,7474.0,0.0,189538.0,0.0,189538.0,0.0,151982.0,149534.0,2363930.0,42215.0,2143095.0,4800.0,17427.0,156393.0,1166908.0,262687.0,770611.0,133610.0,5170.0,0.0,0.0,3530838.0,1882736.0,252503.0,0.0,251258.0,9185.0,612879.0,400286.0,0.0,0.0,7516.0,507964.0,1026038.0,618236.0,0.0,3530838.0,425557.0,202993.0,-629686.0,548538.0,187375.0,0.0,4768.0,-16754.0
460,KGN,2023-03-21,3164375.0,2171100.0,620806.0,72092.0,300377.0,16616.0,6977.0,310016.0,41967.0,30299.0,0.0,321684.0,0.0,321684.0,0.0,256719.0,255697.0,2798699.0,42523.0,2602951.0,3818.0,16963.0,132444.0,1921844.0,322364.0,1441553.0,157927.0,34277.0,0.0,0.0,4720543.0,2137081.0,252503.0,0.0,251258.0,0.0,978183.0,1206479.0,0.0,0.0,9180.0,553791.0,1605279.0,389620.0,0.0,4720543.0,611911.0,209649.0,-917533.0,-917533.0,585422.0,0.0,0.0,279800.0
461,ART,2017-04-05,20521.0,12334.0,0.0,2840.0,5347.0,183.0,10331.0,-4801.0,522.0,29.0,0.0,-4308.0,0.0,-4308.0,0.0,-3589.0,-3589.0,3270.0,518.0,992.0,93.0,0.0,1667.0,35711.0,22826.0,6097.0,6511.0,6387.0,277.0,0.0,38981.0,35258.0,105.0,0.0,40726.0,0.0,847.0,960.0,0.0,0.0,0.0,847.0,2876.0,1916.0,0.0,38981.0,-5484.0,513.0,-669.0,669.0,-189.0,0.0,0.0,-6342.0
462,ART,2018-04-10,20120.0,12117.0,896.0,2570.0,4537.0,22.0,17654.0,-13095.0,48.0,350.0,0.0,-13397.0,0.0,-13397.0,0.0,-10475.0,-10475.0,5880.0,409.0,849.0,96.0,0.0,4526.0,33061.0,15601.0,5805.0,11220.0,11220.0,435.0,0.0,38941.0,34861.0,119.0,0.0,51345.0,0.0,735.0,1097.0,0.0,0.0,0.0,735.0,3345.0,2248.0,0.0,38941.0,-4968.0,499.0,-136.0,246.0,9937.0,0.0,0.0,4833.0
463,ART,2019-04-17,16654.0,8282.0,1263.0,2847.0,4262.0,115.0,18733.0,-14356.0,133.0,208.0,0.0,-14431.0,0.0,-14431.0,0.0,-13699.0,-13699.0,10248.0,297.0,4068.0,100.0,0.0,5783.0,17664.0,9451.0,3914.0,3976.0,3976.0,323.0,0.0,27912.0,21162.0,119.0,0.0,51345.0,0.0,3236.0,759.0,0.0,0.0,0.0,3236.0,3514.0,2755.0,0.0,27912.0,-6179.0,1355.0,-111.0,124.0,-953.0,0.0,0.0,-7243.0
464,ART,2020-03-31,25726.0,9936.0,566.0,2601.0,12623.0,17.0,2637.0,10003.0,196.0,5.0,0.0,10194.0,0.0,10194.0,0.0,8243.0,8243.0,7938.0,188.0,3273.0,136.0,0.0,4341.0,27763.0,12253.0,4358.0,11152.0,11038.0,0.0,0.0,35701.0,29404.0,119.0,0.0,24331.0,0.0,2710.0,2298.0,0.0,0.0,743.0,655.0,3587.0,546.0,0.0,35701.0,8045.0,1156.0,-260.0,325.0,-781.0,0.0,0.0,7004.0
465,ART,2021-03-31,39075.0,9722.0,9474.0,4493.0,15386.0,86.0,139.0,15333.0,175.0,808.0,0.0,14700.0,0.0,14700.0,0.0,13000.0,13000.0,6029.0,104.0,2380.0,138.0,0.0,3407.0,44681.0,20487.0,6711.0,17483.0,17483.0,0.0,0.0,50710.0,43343.0,119.0,0.0,24331.0,0.0,1929.0,3436.0,0.0,0.0,752.0,649.0,5438.0,1250.0,0.0,50710.0,7194.0,1019.0,-2.0,215.0,-742.0,0.0,0.0,6450.0
466,ART,2022-03-31,38549.0,9125.0,12979.0,6541.0,9904.0,118.0,111.0,9911.0,3417.0,791.0,0.0,12537.0,0.0,12537.0,0.0,12066.0,12066.0,5623.0,67.0,2000.0,205.0,0.0,3351.0,59383.0,32376.0,5774.0,21233.0,3164.0,0.0,0.0,65006.0,55189.0,119.0,0.0,24331.0,0.0,1141.0,5858.0,0.0,0.0,751.0,644.0,8676.0,2067.0,0.0,65006.0,5625.0,940.0,-16037.0,435.0,-893.0,0.0,0.0,-11305.0
467,ART,2023-03-30,82492.0,10531.0,41406.0,6580.0,23975.0,130.0,121.0,23984.0,4309.0,856.0,0.0,27437.0,0.0,27437.0,0.0,24919.0,24919.0,9413.0,56.0,1926.0,314.0,4749.0,2368.0,89465.0,49171.0,13818.0,26476.0,6401.0,0.0,0.0,98878.0,80662.0,119.0,0.0,24331.0,0.0,1194.0,11937.0,0.0,0.0,806.0,1194.0,17022.0,4279.0,0.0,98878.0,7474.0,1024.0,-3445.0,610.0,-766.0,0.0,0.0,3263.0
468,ASE,2010-03-17,450336.0,343089.0,20408.0,36308.0,50531.0,2104.0,1567.0,51068.0,3726.0,2998.0,0.0,51796.0,0.0,51796.0,0.0,43600.0,43647.0,505424.0,485763.0,16670.0,149.0,1495.0,1347.0,223210.0,13851.0,102923.0,102366.0,100976.0,4070.0,0.0,728634.0,597264.0,509921.0,0.0,38825.0,0.0,6968.0,36896.0,2176.0,0.0,20981.0,2686.0,124402.0,64349.0,0.0,728634.0,62955.0,6495.0,-46282.0,9641.0,-17127.0,0.0,5452.0,-454.0
469,ASE,2011-03-16,461867.0,340207.0,32783.0,33496.0,55381.0,894.0,1373.0,54902.0,9477.0,2280.0,0.0,62099.0,0.0,62099.0,0.0,54653.0,54764.0,560893.0,535278.0,20326.0,420.0,1411.0,3458.0,260123.0,13079.0,123030.0,118127.0,103222.0,5887.0,0.0,821016.0,705811.0,518942.0,0.0,38825.0,0.0,6011.0,37765.0,590.0,0.0,2120.0,4271.0,109194.0,68719.0,0.0,821016.0,43829.0,8744.0,-30785.0,12031.0,-19274.0,0.0,13258.0,-6230.0
470,ASE,2012-02-23,462454.0,337897.0,39177.0,33454.0,51926.0,2397.0,1729.0,52594.0,4979.0,2935.0,0.0,54638.0,0.0,54638.0,0.0,49587.0,49626.0,541123.0,513897.0,20410.0,336.0,1077.0,5403.0,218717.0,16331.0,100271.0,95440.0,74153.0,6675.0,0.0,759840.0,664672.0,518942.0,0.0,38825.0,181.0,5838.0,31839.0,489.0,0.0,1974.0,5073.0,89149.0,54847.0,0.0,759840.0,54213.0,10807.0,-54911.0,50587.0,-19659.0,0.0,18682.0,-20357.0
471,ASE,2013-02-20,470401.0,358247.0,35520.0,35271.0,41363.0,2096.0,1344.0,42115.0,2479.0,1225.0,0.0,43369.0,0.0,43369.0,0.0,35967.0,35949.0,564377.0,524546.0,34090.0,300.0,1475.0,3966.0,212438.0,17694.0,127801.0,61041.0,59126.0,5902.0,0.0,776815.0,648253.0,518942.0,0.0,38825.0,171.0,12353.0,52264.0,6314.0,0.0,2073.0,4478.0,116038.0,55387.0,0.0,776815.0,40538.0,13936.0,-25574.0,46412.0,-29604.0,0.0,42034.0,-14640.0
472,ASE,2014-02-19,500930.0,383337.0,36460.0,35156.0,45977.0,1950.0,1695.0,46232.0,3182.0,3197.0,0.0,46217.0,0.0,46217.0,0.0,39040.0,39035.0,612945.0,536227.0,69846.0,1056.0,2984.0,2832.0,235352.0,16339.0,115062.0,91619.0,88973.0,12332.0,0.0,848297.0,679006.0,518942.0,0.0,38825.0,162.0,26543.0,55619.0,22051.0,0.0,2274.0,4563.0,142586.0,62642.0,0.0,848297.0,72863.0,23012.0,-59049.0,52330.0,14760.0,0.0,16606.0,28574.0
473,ASE,2015-02-18,487205.0,361781.0,37413.0,35999.0,52012.0,3001.0,1916.0,53097.0,4142.0,3575.0,0.0,53664.0,0.0,53664.0,0.0,43502.0,43580.0,614876.0,523166.0,86369.0,607.0,2365.0,2369.0,235154.0,15506.0,103626.0,103788.0,101075.0,12234.0,0.0,850030.0,689309.0,518942.0,0.0,38825.0,0.0,29376.0,47001.0,20480.0,0.0,750.0,2504.0,131345.0,63114.0,0.0,850030.0,75279.0,30299.0,-41583.0,45393.0,-20467.0,0.0,20757.0,13229.0
474,ASE,2016-02-18,570634.0,434285.0,38121.0,42338.0,55890.0,2137.0,1247.0,56780.0,8284.0,4097.0,0.0,60967.0,0.0,60967.0,0.0,51548.0,51468.0,642938.0,535814.0,102161.0,385.0,1322.0,3256.0,303510.0,23474.0,143020.0,122636.0,119546.0,14380.0,0.0,946448.0,730201.0,518942.0,0.0,38825.0,2210.0,29279.0,68674.0,22789.0,0.0,1198.0,4020.0,184758.0,92097.0,0.0,946448.0,87681.0,37250.0,-38287.0,30256.0,-29545.0,0.0,21796.0,19849.0
475,ASE,2017-02-17,570859.0,427046.0,35096.0,42598.0,66119.0,1293.0,1546.0,65866.0,6380.0,4830.0,0.0,67416.0,0.0,67416.0,0.0,55009.0,54648.0,630553.0,493306.0,131958.0,345.0,1013.0,3931.0,287762.0,24792.0,136419.0,116504.0,115712.0,10047.0,0.0,918315.0,717740.0,518942.0,0.0,38825.0,1572.0,29418.0,57585.0,22710.0,0.0,998.0,5040.0,169585.0,88292.0,0.0,918315.0,94336.0,40612.0,-64758.0,68645.0,-23880.0,0.0,24909.0,5698.0
476,ASE,2018-02-19,670377.0,509380.0,46611.0,39471.0,74915.0,1513.0,1946.0,74482.0,6038.0,2460.0,0.0,78060.0,0.0,78060.0,0.0,65163.0,64716.0,627571.0,491943.0,128692.0,186.0,1331.0,5419.0,361995.0,17006.0,161077.0,168648.0,164887.0,15264.0,0.0,989566.0,763425.0,518942.0,0.0,38825.0,1664.0,22095.0,78362.0,30836.0,0.0,829.0,3817.0,202382.0,92355.0,0.0,989566.0,120804.0,45632.0,-43288.0,40496.0,-27651.0,0.0,26985.0,49865.0
477,ASE,2019-02-20,881336.0,666585.0,53039.0,53781.0,107931.0,4192.0,1923.0,110200.0,6032.0,5712.0,-90.0,110430.0,0.0,110430.0,0.0,91322.0,89989.0,781483.0,553785.0,212116.0,724.0,5266.0,9592.0,468284.0,37215.0,198841.0,200235.0,199663.0,31993.0,0.0,1249767.0,798152.0,518942.0,0.0,38825.0,2051.0,123956.0,109977.0,49742.0,0.0,32802.0,3851.0,325608.0,133087.0,0.0,1249767.0,158813.0,65687.0,-103118.0,55616.0,-24910.0,0.0,26985.0,30785.0
478,ASE,2020-02-24,1026490.0,763972.0,55543.0,61487.0,145488.0,2973.0,2814.0,145647.0,8628.0,12615.0,0.0,141660.0,0.0,141660.0,0.0,118170.0,116528.0,821082.0,598525.0,198882.0,821.0,5764.0,17090.0,560008.0,27912.0,248472.0,249076.0,249028.0,34548.0,0.0,1381090.0,910612.0,518942.0,0.0,38825.0,2460.0,113337.0,185917.0,30145.0,0.0,40185.0,9064.0,354681.0,98434.0,0.0,1381090.0,204622.0,77284.0,-52367.0,35563.0,-99278.0,0.0,38402.0,52977.0
